%
% index = 2759, name = bbob_f001_i21_d40__bbob_f001_i22_d40
% instance = 10, reference value = 8.330493673021320e-001
% function evaluation | indicator value | target hit
1	1.556891526361246e+000	1.584893192461114e+000
2	1.353332577063400e+000	1.380384264602885e+000
3	8.590249540581318e-001	8.709635899560806e-001
24	8.304187967354753e-001	8.317637711026710e-001
220	8.109932764467970e-001	8.128305161640993e-001
862	7.871143727866856e-001	7.943282347242815e-001
1393	7.567726933791071e-001	7.585775750291838e-001
2987	7.296007359211005e-001	7.413102413009175e-001
3335	7.112774686819550e-001	7.244359600749900e-001
9877	7.031055490362481e-001	7.079457843841379e-001
19669	6.905198710338835e-001	6.918309709189364e-001
25486	6.604775637606182e-001	6.606934480075960e-001
107442	6.446671728136892e-001	6.456542290346555e-001
267763	6.218362051364177e-001	6.309573444801933e-001
302313	6.093072618371596e-001	6.165950018614822e-001
425316	5.947938874089158e-001	6.025595860743578e-001
524063	5.886409340142125e-001	5.888436553555889e-001
1415852	5.711230693310467e-001	5.754399373371569e-001
1809768	5.621944214436664e-001	5.623413251903491e-001
4055679	5.491891685148851e-001	5.495408738576245e-001
5760489	5.363262653318341e-001	5.370317963702527e-001
9265667	5.228644958102319e-001	5.248074602497725e-001
15481260	5.061358247298463e-001	5.128613839913648e-001
37226862	5.001161077838893e-001	5.011872336272722e-001
40000000	5.001161077838893e-001	5.011872336272722e-001
%
% index = 2750, name = bbob_f001_i02_d40__bbob_f001_i04_d40
% instance = 1, reference value = 8.333146503458290e-001
% function evaluation | indicator value | target hit
1	1.547775154790176e+000	1.548816618912481e+000
3	1.058177922493310e+000	1.071519305237606e+000
6	9.392743289328290e-001	9.549925860214360e-001
24	8.406435265398290e-001	8.511380382023764e-001
69	8.308871185051254e-001	8.317637711026710e-001
349	8.102652413100953e-001	8.128305161640993e-001
1137	7.885376639988035e-001	7.943282347242815e-001
3495	7.620989531472678e-001	7.762471166286917e-001
7760	7.519313572028730e-001	7.585775750291838e-001
14989	7.134694034649923e-001	7.244359600749900e-001
15252	7.057639072245909e-001	7.079457843841379e-001
36971	6.905171634285195e-001	6.918309709189364e-001
40634	6.635222430225163e-001	6.760829753919818e-001
125964	6.594563183935918e-001	6.606934480075960e-001
176986	6.452882047337347e-001	6.456542290346555e-001
508402	6.262485723210771e-001	6.309573444801933e-001
576480	5.976291381520846e-001	6.025595860743578e-001
1259194	5.887162254539727e-001	5.888436553555889e-001
3385411	5.731762190815379e-001	5.754399373371569e-001
4781645	5.619998515939408e-001	5.623413251903491e-001
8559710	5.432249306646163e-001	5.495408738576245e-001
11595697	5.354570323123995e-001	5.370317963702527e-001
24764193	5.131000809138656e-001	5.248074602497725e-001
25333545	5.110822541049911e-001	5.128613839913648e-001
40000000	5.044669699318094e-001	5.128613839913648e-001
%
% index = 2751, name = bbob_f001_i03_d40__bbob_f001_i05_d40
